revs,I_ord_12_25_mean,I_ord_12_25_max,I_ord_12_25_std,I_env_ord_1_5_mean,I_env_ord_1_5_max,I_env_ord_1_5_std,I_env_ord_5_15_mean,I_env_ord_5_15_max,I_env_ord_5_15_std,I_p2p_mean,I_p2p_max,I_p2p_std,I_ord_25_60_mean,I_ord_25_60_max,I_ord_25_60_std,I_ord_5_12_mean,I_ord_5_12_max,I_ord_5_12_std,I_kurt_mean,I_kurt_max,I_kurt_std,I_env_peak_mean,I_env_peak_max,I_env_peak_std,I_ord_peakamp_mean,I_ord_peakamp_max,I_ord_peakamp_std,I_ord_peak_mean,I_ord_peak_max,I_ord_peak_std,I_ord_1_5_mean,I_ord_1_5_max,I_ord_1_5_std,I_ord_centroid_mean,I_ord_centroid_max,I_ord_centroid_std,I_ord_entropy_mean,I_ord_entropy_max,I_ord_entropy_std,I_crest_mean,I_crest_max,I_crest_std,I_rms_mean,I_rms_max,I_rms_std,II_ord_12_25_mean,II_ord_12_25_max,II_ord_12_25_std,II_env_ord_1_5_mean,II_env_ord_1_5_max,II_env_ord_1_5_std,II_env_ord_5_15_mean,II_env_ord_5_15_max,II_env_ord_5_15_std,II_p2p_mean,II_p2p_max,II_p2p_std,II_ord_25_60_mean,II_ord_25_60_max,II_ord_25_60_std,II_ord_5_12_mean,II_ord_5_12_max,II_ord_5_12_std,II_kurt_mean,II_kurt_max,II_kurt_std,II_env_peak_mean,II_env_peak_max,II_env_peak_std,II_ord_peakamp_mean,II_ord_peakamp_max,II_ord_peakamp_std,II_ord_peak_mean,II_ord_peak_max,II_ord_peak_std,II_ord_1_5_mean,II_ord_1_5_max,II_ord_1_5_std,II_ord_centroid_mean,II_ord_centroid_max,II_ord_centroid_std,II_ord_entropy_mean,II_ord_entropy_max,II_ord_entropy_std,II_crest_mean,II_crest_max,II_crest_std,II_rms_mean,II_rms_max,II_rms_std,contrast_rms_mean_ratio,contrast_rms_mean_diff,contrast_rms_max_ratio,contrast_rms_max_diff,contrast_ord_5_12_max_ratio,contrast_ord_5_12_max_diff,contrast_ord_peakamp_max_ratio,contrast_ord_peakamp_max_diff,contrast_env_ord_5_15_max_ratio,contrast_env_ord_5_15_max_diff,filename,label
1.4111111111111112,0.1957426232899808,0.2686326482147295,0.0439601363159355,0.13428702124723788,0.2733457279073317,0.05148034224410006,0.22022284321702373,0.3130919881707229,0.04463037557724318,0.45318603515625,0.79345703125,0.1752769335369834,0.5672816404701795,0.7572728135900157,0.07874522128863135,0.0916413669881156,0.15751518331711917,0.02942403334338417,1.7386985269307054,15.799883822021098,3.963078947670962,6.8,33.422222222222224,7.848315066478667,0.0059679485709034415,0.01586102847298317,0.003428698661681311,42.644444444444446,64.0,15.962904528551634,0.061974844656794065,0.12809249404791734,0.023093030747372036,33.24691667876027,40.227079985039545,2.9181813874751716,4.34580360747027,4.425050045677423,0.052846380715758715,3.1763971369855795,5.711804408623978,0.9145912280387896,0.09044583732542275,0.15072174281582157,0.029790701803408183,0.1893067803377227,0.27651097631530663,0.04579123420427383,0.1297491338476184,0.273440756272833,0.06528063488935942,0.21568714829557978,0.40656827611858565,0.06948397603425178,0.5268096923828125,0.9521484375,0.19857798579723118,0.5656792182983552,0.7910919364612641,0.08534159163371809,0.09030617202891977,0.17766114072487738,0.030718488411476237,2.5650283311417477,16.008415568168193,4.168504676203289,4.444444444444445,21.333333333333336,5.395196766397696,0.007025968536328214,0.02958140421787932,0.005201625111646336,41.400000000000006,64.0,16.87553565679335,0.06158456486603903,0.1034988758255615,0.020222051473301708,33.61589089225258,41.54814009984957,3.3797034076458328,4.3407056790615925,4.419035812098928,0.06403930149518425,3.9396517076176716,6.512417575586155,1.0461484287922462,0.07962070195044177,0.15810626797300312,0.029590577080351756,1.1359587892827179,0.010825135374980976,0.9532939066543752,-0.0073845251571815484,0.8866045877440333,-0.020145957407758208,0.5361823874207501,-0.013720375744896152,0.7700846470109667,-0.09347628794786272,Train223.csv,Normal
4.305555555555555,0.40796362271126674,0.5467194038408285,0.06559581434914075,0.21085683557170848,0.38089342136364507,0.06847352692365849,0.2126115417232197,0.31934554274206517,0.03776883330459899,6.2030792236328125,21.05712890625,4.7499805098048675,0.3808359165513037,0.5329881359453227,0.05897275760485176,0.1296176867433315,0.21414395211849607,0.04828017045899569,6.847984460462158,22.779414847678908,5.950659499825817,1.0453720508166968,3.716878402903811,1.0241853844529014,0.049841497627026554,0.15263417642605454,0.034718496021614205,15.411978221415607,24.62431941923775,3.277377471731999,0.031528154078898724,0.06973326822916616,0.013491541203719542,26.62395657995578,32.246109905287526,2.750823127503055,5.2517686570868936,5.468977799527218,0.10484659490780901,6.425514809286691,10.031031305134125,1.832967913835618,0.48006483237360054,1.28834251757803,0.2828249379897917,0.4219836206901568,0.6838873608930722,0.09787967838778565,0.2232773952211309,0.3607885090269537,0.07107697891439141,0.23554518481378128,0.34250995633150455,0.053066675097149865,8.149337768554688,20.10498046875,5.378889892915297,0.3653013465986281,0.5724547645497267,0.1003306591813144,0.1376490254493532,0.3510513879717661,0.06468981510628727,12.048989693805499,35.98117558269441,10.22167978047618,0.4936479128856624,1.6261343012704175,0.37073380282551593,0.06817155196588895,0.20476695990338142,0.05061700603343344,15.448275862068963,28.805807622504535,4.3649991838231115,0.03181929760131805,0.05576745770063407,0.01122229227386236,25.475706738327197,33.00595803207204,3.475588505241482,5.190209088586805,5.431099624871106,0.15156370761393123,7.631667927149816,12.562324516613069,2.5024821078753354,0.5745103473701245,1.3491117053925397,0.32552652715740715,0.835606936821131,-0.09444551499652398,0.9549561474216219,-0.06076918781450957,0.610007420126513,-0.13690743585327003,0.7454043159729974,-0.05213278347732689,0.9323686389443583,-0.02316441358943938,Train224.csv,Normal
1.5277777777777777,0.18999600767885122,0.29750799527374777,0.05098524363811922,0.18427102224997133,0.33050542292367757,0.06495295082541432,0.23090836365348394,0.36607525689230785,0.04710792374626999,2.4143218994140625,7.26318359375,1.8230638584745018,0.6153174608394634,0.7681955158816249,0.084438901728744,0.07594510851321898,0.14047075509735277,0.02721975351499581,9.63144309946443,43.955725194209435,11.884758577229475,3.8769230769230774,23.630769230769232,5.71623522676008,0.02409428760272706,0.11390174992619333,0.023010182408839897,40.59487179487179,63.67179487179487,12.145928395735991,0.035592835943271534,0.08699001101364216,0.017899677664612403,34.51574274183475,38.88142954881945,2.1787321941183087,4.364089523174894,4.512502178308892,0.07650284695578134,5.824071681688498,11.120586658243347,2.2742248480269645,0.2115669267434367,0.5095906450594931,0.10860208266458506,0.19091277038091065,0.4300539556850825,0.07140029880797552,0.19545301324066638,0.3938474032873504,0.07372582010756334,0.23314685300012705,0.34161943045061705,0.04853459916097131,2.6256561279296875,10.65673828125,2.1178503533516317,0.6126903522661502,0.8019424907117474,0.10799540858532924,0.07208306622182081,0.19059975819559966,0.03349143711646664,9.714169057682792,43.87098896969028,11.59148582281933,1.3333333333333333,4.5948717948717945,1.106742232633125,0.028420684652122562,0.1506113069490657,0.027747800602846377,39.07692307692308,63.67179487179487,13.267958071010625,0.03496065360469119,0.08644029004132633,0.01611736175627371,34.42021075868154,40.40061734817024,3.3689494115933054,4.328021662352192,4.456798054503256,0.09475609957046369,6.413652982936153,12.361077166797102,2.39011972597894,0.2122564889256908,0.5094503692145268,0.10404052895639085,0.9967512739775565,-0.0006895621822541054,1.000275345456923,0.00014027584496634216,0.7369933503074215,-0.05012900309824689,0.7562629358793768,-0.03670955702287236,1.0715879226712723,0.02445582644169081,Train225.csv,Normal
6.261111111111111,0.24187257954137123,0.38397527761201344,0.05462458904681861,0.17518865878192702,0.2508927592484707,0.03815425659338141,0.21384744365089395,0.28503719562020136,0.032422021237402,6.052398681640625,18.0419921875,4.247296406786018,0.38399038777634414,0.556162795709253,0.06446573932491946,0.2741867791830595,0.4044059610826879,0.06772421665664695,5.1339031900517735,15.765582249035006,4.765543572830358,0.6641697877652935,2.077403245942572,0.48124385607431425,0.0597120231936733,0.18232997662863773,0.04213746324606981,10.846441947565543,25.56803995006242,5.378849759184732,0.043809222274187584,0.08722242227002862,0.012314580909776983,25.74237430754583,30.790208760758144,2.398211959649409,5.629823767508374,5.772961397124193,0.0999432641096192,6.163449674917372,11.250756335420967,2.0712009992787777,0.511126447031173,1.2634687068763992,0.27855654373316874,0.2460850800653328,0.3407216361627639,0.039513882059996,0.16902964175970625,0.26836786361891635,0.046983773322035,0.21294166881678653,0.26895135402834613,0.02685067593353582,5.487060546875,11.328125,2.500579885940124,0.38609525034678666,0.5250465835641068,0.06532086335663796,0.2708010260868473,0.40552327428197094,0.07538217133589088,3.449993057582512,10.458178983303116,2.401082870094733,0.9687890137328341,16.779026217228466,2.868052098586695,0.05604060530860723,0.15688786935264576,0.035130986398949036,10.696629213483146,25.8876404494382,4.65172761082605,0.04375797030495619,0.07610540368134114,0.012820107023081301,25.443967087440466,31.030989940895402,2.545104154950121,5.6379096896580805,5.770830207498804,0.09628018302440346,6.0898917915230735,8.351566588928264,1.3469045086762572,0.5166758345472386,1.065007469650275,0.23769888917742948,0.9892594386377913,-0.005549387516065596,1.1863472714467882,0.1984612372261243,0.9972447593827847,-0.0011173131992830432,1.1621674525812882,0.02544210727599197,1.059809479636791,0.01608584159185522,Train226.csv,Normal
2.061111111111111,0.21163625217209137,0.407579993439096,0.07534402964765982,0.1585751348450083,0.2734045663491432,0.048433494965503636,0.23564058655976994,0.3744492906152498,0.047574233363747456,2.04315185546875,5.1025390625,1.0828140315888597,0.6439499017006621,0.7848096030685192,0.07849584578733938,0.06077732525471513,0.12433408127767577,0.024481948145730997,2.116322793761499,13.299564250543295,3.320478537137097,2.9393939393939394,19.87878787878788,3.8463367901677064,0.027661881831208414,0.06629520129706715,0.01518700915427046,34.27272727272727,51.3939393939394,10.698600613931653,0.027822717290053568,0.08487317597012917,0.01585129059458001,33.86084241958393,40.837605267658944,3.0718335359711633,4.626319854651374,4.734668588058046,0.06943968546248222,4.413634196693103,6.954421498076223,0.9814884816139429,0.24663902876043556,0.4298696651987378,0.10373766975684956,0.23902188062580432,0.4417928474068646,0.08045987266173053,0.1642345439549505,0.2942474838457169,0.05813003269168591,0.24720598469869787,0.3230160089857346,0.03831387420654278,2.570343017578125,10.58349609375,1.804631475666854,0.6229012767531499,0.7664199080756022,0.08632453018985724,0.057755334164275376,0.1112685973192437,0.02015865400605629,2.971376464829941,28.955944725901745,5.510568165725658,3.2727272727272725,10.666666666666668,2.9242031713490473,0.03275635993925878,0.07241915795212556,0.01675634912415324,32.22727272727273,63.515151515151516,10.625944564506755,0.02855230626939744,0.06067087510419641,0.014203199194843906,33.068893081626925,38.765212171339,2.966216018128897,4.62627338166417,4.736550491290791,0.06685242224217623,4.813101011964972,9.408685512524466,1.3912759310962868,0.27965583666545246,0.6007061721658983,0.12379658464579595,0.8819377089330981,-0.033016807905016904,0.7156072043228693,-0.17083650696716046,1.1174229131650022,0.013065483958432073,0.9154373270323838,-0.00612395665505841,1.1592282705485297,0.05143328162951516,Train227.csv,Normal
0.0,0.20075005015576766,0.22120067595177714,0.015133879675629597,0.12470926037466624,0.18965180364641526,0.03633898798709302,0.19641755131799493,0.2210985654663592,0.014973909249412635,0.324249267578125,0.59814453125,0.17122339960497843,0.4878656275432973,0.5953473928172417,0.09980709644862137,0.12987541065621275,0.17793669700218215,0.015196675683175693,15.33805359548779,71.61442062084156,16.246602365754566,0.74,9.92,2.0591184133021585,0.001415002839551613,0.004617751408309527,0.001471206808453864,9.289874999999999,48.720000000000006,14.622143139238345,0.14298599343233592,0.2697465366862806,0.07816827164408646,25.78986689101754,30.001661478884998,4.260039656973912,8.171009445714853,8.38073401579975,0.23452468463037632,3.24249346506417,6.855644406788996,1.5554775396153837,0.07020931103075298,0.1283724744152733,0.02981688543990106,0.19263453351127513,0.22740108383215146,0.023494621584811096,0.12787593228711816,0.18862797156269623,0.04099499055897059,0.19314039590935744,0.21494419714043417,0.010675103661291511,0.3387451171875,0.54931640625,0.1628335152826428,0.48113747820786834,0.5825504447315019,0.10413558051760151,0.13160175157574408,0.1652514412062847,0.016336382655933016,12.888007737917789,57.2786474212892,10.690450651479267,0.5844,14.425600000000001,2.5315592349380256,0.001739270072954147,0.0052843948812666556,0.001784654405226273,12.229125,57.564,19.71968788379712,0.15304942596794585,0.3099008387514346,0.0886900618615069,25.429536232532676,30.103675980606596,4.592675784873079,8.140443396173868,8.380068025779142,0.26134676299394516,4.127944884536009,7.608343069340714,1.7930622436722452,0.05384653443559961,0.12804256438935657,0.025117358246001767,1.303877964715543,0.016362776595153367,1.0025765574511376,0.0003299100259167298,1.0767633530245524,0.012685255795897438,0.8738466065117483,-0.0006666434729571289,1.0286323956597518,0.00615436832592503,Train228.csv,Normal
0.0,0.20058509478444458,0.22124956862736114,0.015069610367992769,0.12199758525132122,0.1991200576681606,0.03762862939151513,0.19841337105793766,0.22323327852726213,0.011802473280274105,0.28533935546875,0.5615234375,0.17138140417482772,0.4936772072706552,0.5946362447658512,0.10146380036610968,0.12936058677261697,0.17840017600735822,0.01611375819552406,10.722434827937551,25.726169764275838,8.512967439971566,1.4032000000000002,13.824,3.4527076910737757,0.0013424425941033968,0.0052538905168385995,0.0015343752918106964,8.859375,46.632,15.569243980019548,0.13812804275723664,0.2726479556492457,0.07819467064364903,26.060598651157633,30.357203234191218,4.337061309856545,8.17535536883065,8.382667508534261,0.24973689081388603,3.3029093455816048,8.668864520962956,2.107809063508365,0.07061026391443528,0.12621415082500403,0.028778520386404754,0.1962509522477992,0.23267740075732604,0.024845072528120217,0.12473956085276579,0.20415207750742406,0.041106203062923424,0.19548189627586637,0.21742560416423723,0.013804976870461123,0.3147125244140625,0.5615234375,0.17652076229453886,0.4905276284153229,0.5905607570654361,0.10031047685226906,0.13010175433972718,0.18285456598016672,0.019722314346500902,14.072792947327686,76.26952338727789,15.158435327762687,1.2776,12.288,3.0493723944444704,0.0014927963099565095,0.005719030259053084,0.0016447101803445392,8.880375,50.616,16.051675842707983,0.14357930131061036,0.2978874273740866,0.08451518829346955,25.861707592212692,30.085458518599562,4.415954492925176,8.163281387664249,8.378463881329846,0.2603714395855617,4.305976039622477,11.942129298766307,2.363798890437367,0.05242057639706552,0.12724376568014922,0.025556722934752606,1.3469951576380006,0.01818968751736976,0.9919083198964604,-0.001029614855145189,0.975639706208204,-0.0044543899728085035,0.9186679139971166,-0.00046513974221448415,1.0267110828949422,0.005807674363024901,Train229.csv,Normal
5.594444444444444,0.3683623249465994,0.5403902857764384,0.0986496060676663,0.18759866547295795,0.26881721497841876,0.04805223679182298,0.21982075927007752,0.29176682671161475,0.04310762874247114,3.894805908203125,11.0595703125,2.307227677547076,0.35386298797922994,0.44823346613338044,0.04869486970115078,0.20078047938299864,0.39673190901679184,0.08647695486341594,3.8732952478743297,14.516356124968784,4.384208801220442,0.7486033519553073,2.8603351955307263,0.6529385623994182,0.04658122052578258,0.12658249385424533,0.027836639428248305,16.072625698324025,34.68156424581006,7.100853146955303,0.027539061529882003,0.04902124983676895,0.008898900618963743,25.808632197415445,29.169575357245336,1.9988850978794686,5.449563695398173,5.691941648147772,0.11088333582285094,5.542146238486674,9.019179247666091,1.5529587541171936,0.37476821111607106,0.8922199056322003,0.18544246189287036,0.3410653883057316,0.5806595250229605,0.09646924182684141,0.17190922114991142,0.2735702446055151,0.04568192784999208,0.2175606424825377,0.27806839622455304,0.035558730130739666,3.49578857421875,8.6181640625,2.018367534426791,0.3816912616635756,0.49989648783189006,0.06399959927834853,0.19185707492893184,0.4341544376794488,0.07698442777262844,2.229878372167108,7.926075036863942,2.113989541721353,1.7039106145251397,23.24022346368715,3.9814141723948966,0.04522948369958529,0.13291719557954104,0.02995168330784169,17.262569832402235,33.96648044692738,7.667760069920835,0.029356606215947365,0.05092510923608226,0.009066244531927309,26.842052589964126,34.52877654711639,2.581802016393406,5.472855584847098,5.677506493746864,0.12894573110218185,5.561697313341828,10.477380775086859,1.469413155768266,0.3495356139152138,0.7876493528064488,0.1834823634120532,1.0721889133013751,0.025232597200857243,1.1327628231019256,0.10457055282575156,0.913803646056266,-0.03742252866265694,0.9523409845504464,-0.0063347017252957105,1.049262805927563,0.013698430487061708,Train230.csv,Normal
4.083333333333333,0.42153162333205546,0.592593642000353,0.07570292409706456,0.2212988753196307,0.3135245475069046,0.06117189415907995,0.25645713860802116,0.3368149572550259,0.03769103216614763,6.1542510986328125,19.5068359375,3.86793190767593,0.38598694648232224,0.5939065118991761,0.08606866992768894,0.12616222614411193,0.3177776803675571,0.061739257286347195,9.67497827000215,34.311635988224836,8.260842322463091,0.6973180076628351,2.4521072796934864,0.4382579070598867,0.05048005587149115,0.12007545730819741,0.027933250335225934,16.61302681992337,26.973180076628353,4.66424387718063,0.03202940492453232,0.08917390610835997,0.01541254111015691,25.45999503147869,33.760377193849756,2.914031741058107,5.181726301431924,5.40162274030938,0.11975527106884588,7.011904803388621,11.854951382677314,2.1922721244253554,0.45802897701809264,1.208774647062005,0.2086519720739242,0.4177746668392205,0.569184822113478,0.054240437816720034,0.22750640765667948,0.36328032268853677,0.05529604036852216,0.235086846513531,0.30962064129894995,0.03912494849667844,7.1208953857421875,19.5556640625,4.762435621072039,0.3740956070561144,0.5271928019519565,0.0772213174890775,0.1451928689940234,0.3210827339279784,0.06670615988036435,10.813672464336253,52.12780987125208,11.06377991821082,0.8352490421455938,4.413793103448276,0.8289686197700891,0.05910408596107236,0.16314080065649314,0.03557913015329163,15.601532567049805,26.973180076628353,4.102587815955668,0.03151501122826354,0.061368661582865316,0.01223013776746761,24.876790760042248,28.75674224725374,2.2166378990206987,5.166135867940241,5.380424745925746,0.08806204905480165,7.334492927662402,14.679338805660999,2.4837957117630394,0.5181590333010287,1.2891035998179121,0.2754706561834487,0.8839544361818402,-0.060130056282936106,0.9376861924014952,-0.08032895275590701,0.989706532924722,-0.0033050535604213227,0.7360234600356232,-0.04306534334829573,1.0878310785552174,0.027194315956075965,Train231.csv,Normal
1.9,0.22511671737324773,0.3321145460269826,0.037349787504248125,0.14227032963471856,0.2562804978802954,0.048142207435354176,0.22671764880896322,0.33130915055266963,0.04150726366781148,0.6282806396484375,0.96435546875,0.19131343827142938,0.5773946079239001,0.6835008786959115,0.046982304320893425,0.0907304600163638,0.15744119919267494,0.026901256771935934,1.8283254289245783,19.986947372911267,4.854734033834007,4.493827160493828,41.61316872427984,7.9602562365194895,0.009143464256064202,0.017061049641096754,0.0046206364203808725,32.06584362139918,58.46913580246914,14.68460381218709,0.0520539073194142,0.12236371856592201,0.02304926336834934,31.706321464410824,34.52155902479941,1.4922629111107906,4.620749994477734,4.690016396640967,0.05019990631469594,3.3892303992341892,6.590907347081673,0.7732178621337834,0.11014167637179856,0.1819086046405612,0.03115455582447336,0.21721460302607365,0.29716175780714926,0.04148512918718743,0.1425047064621306,0.29892545771014994,0.05325333734073797,0.22421199118518068,0.35978727306050534,0.05166514228444888,0.628662109375,1.06201171875,0.16709593288578883,0.5698190130438568,0.6678822888342699,0.052983161837580006,0.10047429262261537,0.1541008626568858,0.02968634152040804,1.7427914598859058,13.343849452350984,3.56570563685459,2.584362139917696,13.695473251028808,3.4575347032708406,0.007473852349456091,0.016084554555924013,0.003173970819724369,31.275720164609055,55.83539094650206,12.940742599044176,0.05614961456479273,0.10925342850934668,0.01951066142924177,31.63747512797201,34.9668095962283,1.954182228312944,4.6332149009845205,4.6963626484683,0.03166660731701463,3.7862089092310565,5.475147304812369,0.7279594856366969,0.09466525063599876,0.15915675085780268,0.029686447686064776,1.1634858035904116,0.015476425735799798,1.1429524824877424,0.022751853782758513,1.0216762934127779,0.0033403365357891346,1.060710044600088,0.0009764950851727412,0.9208473296277662,-0.028478122507835713,Train232.csv,Normal
4.7555555555555555,0.33988305432512045,0.6178486038645714,0.08610627763505072,0.15400748704616835,0.25609433924453023,0.04881204730381225,0.22133067931001552,0.30552160512724263,0.03524357366957157,3.4770965576171875,12.2314453125,3.427713819826611,0.3886912798482412,0.623589665591916,0.07902996940931824,0.1654271289038312,0.31921509504729373,0.05058460719027615,3.60438141024333,41.258241505340116,7.817088069593114,2.7434210526315788,40.0,7.27354032438231,0.03537173223596144,0.1641913253711624,0.03634913101138941,17.14473684210526,50.73684210526316,11.400531831400725,0.05414075714838479,0.15565111198978757,0.028200705610993616,26.743448379031264,36.402439449619315,3.055999706048892,5.362389372232994,5.559445768727385,0.1181058661955051,5.071431784152692,9.977198077155677,1.9417388225604468,0.33228652218895977,1.345192683707208,0.281060162811439,0.3475656562453098,0.5498750999582613,0.08676481476418221,0.14807151227209436,0.3000432621617021,0.05435517760105839,0.2225228413466971,0.34048214813766914,0.04516752267933023,3.4412384033203125,14.697265625,3.950077426899578,0.3946603940919261,0.5648640665999971,0.09444767599807796,0.15226937714403435,0.2710370466810081,0.04526117878060282,3.2499968119939204,28.39698454364841,6.088298501659489,1.9210526315789473,40.21052631578947,6.914345359117691,0.03534896272027764,0.17125472501846148,0.04165988916602401,21.88157894736842,60.63157894736842,15.230631176638122,0.05283385655870759,0.08928843444982332,0.017462361796920203,27.259994577356235,34.793135977638656,3.6490100955454254,5.3808574334139205,5.566779063400259,0.09648082963401672,4.8188662366430925,8.453101083706603,1.5135469256425946,0.3391766659302449,1.4961488877935247,0.3437984654172246,0.9796856758937895,-0.00689014374128516,0.8991034874824216,-0.15095620408631683,1.1777544722335813,0.04817804836628564,0.9587550030792281,-0.0070633996472990734,0.8973204789179984,-0.034960543010426504,Train233.csv,Normal
2.05,0.27002484992702536,0.5304865547981168,0.09507551208527956,0.18532583864427352,0.3320956660443452,0.05173036603226179,0.2335336316380897,0.34280540446082486,0.04977532173433717,2.9857635498046875,6.25,1.726304864041677,0.5580647133143682,0.7479478674837041,0.11313943994556716,0.08740217686412116,0.2048310368712201,0.04795345186379931,10.383873996394575,33.15907189024213,9.855376499472838,1.9847328244274811,15.14503816793893,2.6979306709063504,0.025028929977000784,0.059246083452086415,0.013227064801308565,27.114503816793892,53.74045801526717,12.392583747025633,0.0315683924538494,0.1470180853425837,0.02451216907358307,31.61752321268351,38.14339294332598,3.0300672542986584,4.63876296777187,4.748301949645837,0.07865098343298096,6.883040648161243,11.851731394773457,2.534841923339174,0.2302931533652493,0.4912486128265752,0.0903889892030591,0.2688882985726654,0.40728304756353756,0.07209067501901097,0.16894404821652417,0.3289083733164243,0.052445314750527994,0.23694646942008604,0.32694951194203903,0.0464322092847465,2.7530670166015625,8.5205078125,2.135986280108822,0.5599065301486019,0.7503305437337018,0.08591321846323233,0.0811238505169821,0.19976529103573065,0.03299410632513662,7.883327305456226,33.30623595471695,10.60443569467811,1.6946564885496183,8.305343511450381,1.7315292600654468,0.02268176546657652,0.07498778815561301,0.01386530916065665,28.076335877862594,55.20610687022901,13.262448757841346,0.03357007194943552,0.08990669282174926,0.016656883884547675,32.066315724554684,38.091917259441075,2.4383032845263615,4.663545367238088,4.747738584764254,0.06708223724228987,6.170093312905097,12.284013024754712,2.45223978220598,0.22248925253236773,0.5314128009198316,0.10741460950739219,1.0350754012114398,0.007803900832881572,0.9244199820776703,-0.04016418809325634,1.0253584833674878,0.005065745835489438,0.7900764126962091,-0.015741704703526593,1.0484964524831597,0.01585589251878583,Train234.csv,Normal
1.3222222222222222,0.1554404492626822,0.27550294436487965,0.055337153766294035,0.1370351780439274,0.26980342598024204,0.061255407759085584,0.23062584059569863,0.36771692839714926,0.06243321850152612,1.031494140625,3.11279296875,0.6576945210399013,0.6480100035940555,0.8061313200413565,0.09358854542388345,0.07502853595074951,0.15121053160470607,0.03216019742450618,9.231437114103299,77.72987079883633,15.107773468532809,7.384615384615384,45.44378698224852,11.870241339574894,0.009313370102648301,0.021765729288250015,0.004877912146789344,46.485207100591715,63.62130177514793,15.872324174369174,0.03669526029042113,0.06976361424133158,0.016849818621978856,37.03494382047927,44.06115815960032,3.7014270289547926,4.224964647864974,4.333266896963241,0.06797648093198864,5.099777876996778,10.07258271402003,1.95544693050402,0.11126045985487654,0.16845504096140831,0.032045668034310935,0.15838904162475637,0.2761734071115353,0.04974131532539641,0.15451585231383505,0.26505887966075076,0.05084404133505255,0.22125382556774476,0.33205999959245985,0.06089758892390568,0.9227752685546875,2.64892578125,0.5382340479638205,0.6337588756531893,0.7795842026799653,0.08903990496095678,0.07218107407398797,0.16599669196263533,0.035247184789192434,5.056396638089125,24.118737320405117,6.264618957739254,5.207100591715976,37.8698224852071,8.56216084691268,0.009761489967492968,0.02180295818835727,0.004538920226197918,47.31360946745562,63.62130177514793,17.435531514183943,0.04446572268322828,0.16506617869747933,0.03163632119667448,37.2767763906902,44.59011737472616,3.6952925211993333,4.216635237199547,4.3309745163668545,0.06517176764033714,5.034876882838045,10.499341552309785,1.6728280467293335,0.09807337270202157,0.15663052952071266,0.030702999737975793,1.1344614308152747,0.013187087152854965,1.075493011492622,0.011824511440695656,0.9109249642626464,-0.014786160357929262,0.9982924382059507,-3.722890010725635e-05,1.1073809785613156,0.0356569288046894,Train235.csv,Normal
1.7555555555555555,0.2214596131718123,0.36240306751839163,0.0658331006271548,0.18671478112737194,0.3871733976930292,0.07259134662750517,0.2424074278384919,0.3583970006373012,0.048856994528681766,3.23333740234375,11.9140625,2.8706559833585827,0.6025096940624854,0.7466565013284967,0.07512559398319685,0.07406606878600241,0.13358023351664924,0.02408706629648656,10.392257441930294,47.15136425892317,12.496120743601379,2.589285714285714,18.285714285714285,3.630888953388238,0.025236576257710662,0.14268298852570382,0.023522334207259413,35.49999999999999,62.857142857142854,14.432637333771096,0.03209218087689232,0.06438692768826478,0.01383141163106481,33.33769251749897,37.95125433180865,1.9533837752199386,4.504620980997331,4.61465164795568,0.06571609835556437,6.896562614436517,14.436712825614798,3.121060130528038,0.24511152946227593,0.8149487293387504,0.15573598766554397,0.2139703624146505,0.3504705120273978,0.055461265606267275,0.18141168020473117,0.4375958116522089,0.06274470296995326,0.2487339823026064,0.34786283670161255,0.05811200816258195,2.5875091552734375,5.38330078125,1.4213739640768668,0.5981619686015588,0.8097494878187936,0.07069413733221422,0.08177592133553734,0.16095763070400063,0.026799978045033014,8.32002313921328,42.53595879616005,9.824119076548158,2.4285714285714284,14.285714285714285,3.063944369932459,0.022052618601939467,0.0397952018318582,0.009271986123584802,34.535714285714285,58.857142857142854,13.337026486822467,0.037842512395983005,0.07340012527704218,0.014246440308207686,33.18562163026734,36.914538103144636,2.2396284778906175,4.516992907973739,4.586395421451571,0.04768991938934815,6.779671967308075,12.233363264537994,2.490231609402468,0.20676315289714875,0.3600371314807456,0.07108023695367423,1.1854700648656338,0.038348376565127185,2.2635129985719815,0.4549115978580048,0.8299092879441832,-0.027377397187351382,3.5854318704836055,0.10288778669384563,1.0302825188378544,0.010534163935688623,Train236.csv,Normal
